1023285.250000, -6872.962891, -17002.652344, 0, 154
1023254.562500, -6887.764160, -17159.130859, 0, 154
1023219.312500, -6907.595703, -17313.828125, 0, 154
1023184.187500, -6928.389648, -17466.480469, 0, 152
1023148.562500, -6952.551270, -17625.855469, 0, 158
1023116.500000, -6986.814941, -17776.412109, 0, 152
1023088.750000, -7020.205078, -17927.644531, 0, 151
1023065.250000, -7040.539551, -18083.798828, 0, 153
1023047.562500, -7042.562012, -18242.316406, 0, 153
1023034.375000, -7059.208008, -18399.027344, 0, 152
1023021.875000, -7071.202637, -18554.683594, 0, 151
1023012.375000, -7085.853516, -18714.558594, 0, 155
1023004.562500, -7098.697754, -18878.664063, 0, 159
1023000.562500, -7111.534180, -19036.242188, 0, 152
1022994.250000, -7136.766602, -19195.724609, 0, 156
1022985.562500, -7153.582031, -19353.130859, 0, 153
1022975.000000, -7171.169434, -19514.230469, 0, 157
1022962.875000, -7198.856934, -19668.328125, 0, 152
1022958.125000, -7238.674805, -19820.554688, 0, 152
1022956.625000, -7272.800293, -19981.218750, 0, 153
1022959.250000, -7299.260742, -20137.626953, 0, 3000
1022965.062500, -7326.231445, -20300.812500, 0, 155
1022973.562500, -7350.784180, -20458.638672, 0, 155
1022987.000000, -7370.320801, -20614.462891, 0, 152
1023005.750000, -7384.108887, -20774.720703, 0, 157
1023027.125000, -7405.653320, -20929.285156, 0, 153
1023048.062500, -7427.432129, -21086.066406, 0, 154
1023065.625000, -7448.423828, -21244.806641, 0, 156
1022951.250000, -7483.897461, -21437.841797, 0, 152
1022838.062500, -7509.666504, -21557.746094, 0, 152
1022725.125000, -7530.870605, -21678.019531, 0, 152
1022621.375000, -7548.418945, -21806.298828, 0, 151
1022525.875000, -7562.124023, -21940.845703, 0, 151
1022428.875000, -7575.902344, -22074.492188, 0, 151
1022331.437500, -7599.964355, -22207.662109, 0, 152
1022235.062500, -7623.605469, -22341.591797, 0, 152
1022139.062500, -7640.449707, -22475.771484, 0, 151
1022043.375000, -7651.748535, -22609.947266, 0, 151
1021947.375000, -7662.495605, -22744.123047, 0, 151
1021849.125000, -7667.411133, -22876.714844, 0, 151
1021770.437500, -7664.895020, -23032.451172, 0, 160
1021722.937500, -7664.411133, -23191.634766, 0, 156
